season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,home_6,home_7,home_8,home_9,home_10,away_1,away_2,away_3,away_4,away_5,away_6,away_7,away_8,away_9,away_10
2013-14,2013-11-08,1359007,719,0,2,Texas,Mercer,Longhorns,Bears,3,4,61,62,-1,1651,Texas,382,382,0,Jonathan Holmes makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,617259,Jonathan Holmes,NA,0,Texas,Mercer,566,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,719,0,2,Texas,Mercer,Longhorns,Bears,3,4,61,62,-1,1651,Texas,382,382,0,Jonathan Holmes makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,617259,Jonathan Holmes,NA,0,Texas,Mercer,567,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,719,0,2,Texas,Mercer,Longhorns,Bears,3,4,61,62,-1,1651,Texas,382,382,0,Jonathan Holmes makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,617259,Jonathan Holmes,NA,0,Texas,Mercer,568,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,724,0,2,Texas,Mercer,Longhorns,Bears,3,4,61,62,-1,1494,Mercer,371,371,11,Daniel Coursey misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,559934,Daniel Coursey,NA,0,Mercer,Mercer,569,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,724,0,2,Texas,Mercer,Longhorns,Bears,3,4,61,62,-1,1494,Mercer,371,371,11,Daniel Coursey misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,559934,Daniel Coursey,NA,0,Mercer,Texas,569,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,724,0,2,Texas,Mercer,Longhorns,Bears,3,4,61,62,-1,1494,Mercer,371,371,0,Daniel Coursey misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,559934,Daniel Coursey,NA,0,Mercer,Mercer,570,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,724,0,2,Texas,Mercer,Longhorns,Bears,3,4,61,62,-1,1494,Mercer,371,371,0,Daniel Coursey misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,559934,Daniel Coursey,NA,0,Mercer,Texas,570,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,724,0,2,Texas,Mercer,Longhorns,Bears,3,4,61,62,-1,1494,Mercer,371,371,0,Daniel Coursey misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,559934,Daniel Coursey,NA,0,Mercer,Mercer,571,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,724,0,2,Texas,Mercer,Longhorns,Bears,3,4,61,62,-1,1494,Mercer,371,371,0,Daniel Coursey misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,559934,Daniel Coursey,NA,0,Mercer,Texas,571,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,724,0,2,Texas,Mercer,Longhorns,Bears,3,4,61,62,-1,1494,Mercer,371,371,0,Daniel Coursey misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,559934,Daniel Coursey,NA,0,Mercer,Mercer,572,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,724,0,2,Texas,Mercer,Longhorns,Bears,3,4,61,62,-1,1494,Mercer,371,371,0,Daniel Coursey misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,559934,Daniel Coursey,NA,0,Mercer,Texas,572,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,726,0,2,Texas,Mercer,Longhorns,Bears,3,4,61,62,-1,1651,Texas,355,355,16,Jonathan Holmes misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,617259,Jonathan Holmes,NA,0,Texas,Texas,573,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,726,0,2,Texas,Mercer,Longhorns,Bears,3,4,61,62,-1,1651,Texas,355,355,0,Jonathan Holmes misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,617259,Jonathan Holmes,NA,0,Texas,Texas,573,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,726,0,2,Texas,Mercer,Longhorns,Bears,3,4,61,62,-1,1651,Texas,355,355,0,Jonathan Holmes misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,617259,Jonathan Holmes,NA,0,Texas,Texas,573,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,726,0,2,Texas,Mercer,Longhorns,Bears,3,4,61,62,-1,1651,Texas,355,355,0,Jonathan Holmes misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,617259,Jonathan Holmes,NA,0,Texas,Texas,573,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,727,0,2,Texas,Mercer,Longhorns,Bears,3,4,61,62,-1,1494,Mercer,355,355,0,Daniel Coursey with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas,Mercer,573,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,727,0,2,Texas,Mercer,Longhorns,Bears,3,4,61,62,-1,1494,Mercer,355,355,0,Daniel Coursey with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas,Mercer,574,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,727.5,0,2,Texas,Mercer,Longhorns,Bears,3,4,61,62,-1,1494,Mercer,337,337,18,Bud Thomas misses a jump shot from 4 feet out.,missed,FALSE,FALSE,Jump Shot,25,9.25,559929,Bud Thomas,NA,0,Mercer,Mercer,575,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,727.5,0,2,Texas,Mercer,Longhorns,Bears,3,4,61,62,-1,1494,Mercer,337,337,0,Bud Thomas misses a jump shot from 4 feet out.,missed,FALSE,FALSE,Jump Shot,25,9.25,559929,Bud Thomas,NA,0,Mercer,Mercer,575,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,727.5,0,2,Texas,Mercer,Longhorns,Bears,3,4,61,62,-1,1494,Mercer,337,337,0,Bud Thomas misses a jump shot from 4 feet out.,missed,FALSE,FALSE,Jump Shot,25,9.25,559929,Bud Thomas,NA,0,Mercer,Mercer,575,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,727.5,0,2,Texas,Mercer,Longhorns,Bears,3,4,61,62,-1,1494,Mercer,337,337,0,Bud Thomas misses a jump shot from 4 feet out.,missed,FALSE,FALSE,Jump Shot,25,9.25,559929,Bud Thomas,NA,0,Mercer,Mercer,575,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,727.75,0,2,Texas,Mercer,Longhorns,Bears,3,4,61,62,-1,1494,Mercer,337,337,0,Daniel Coursey with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Mercer,Mercer,575,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,727.75,0,2,Texas,Mercer,Longhorns,Bears,3,4,61,62,-1,1494,Mercer,337,337,0,Daniel Coursey with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Mercer,Mercer,575,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,728,0,2,Texas,Mercer,Longhorns,Bears,3,4,63,62,1,1651,Texas,337,337,0,Jonathan Holmes makes a jump shot from 19 feet out. Javan Felix with the assist.,made,FALSE,FALSE,Jump Shot,44,8.25,617259,Jonathan Holmes,Javan Felix,0,Texas,Mercer,575,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,728,0,2,Texas,Mercer,Longhorns,Bears,3,4,63,62,1,1651,Texas,337,337,0,Jonathan Holmes makes a jump shot from 19 feet out. Javan Felix with the assist.,made,FALSE,FALSE,Jump Shot,44,8.25,617259,Jonathan Holmes,Javan Felix,0,Texas,Mercer,576,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,728,0,2,Texas,Mercer,Longhorns,Bears,3,4,63,62,1,1651,Texas,337,337,0,Jonathan Holmes makes a jump shot from 19 feet out. Javan Felix with the assist.,made,FALSE,FALSE,Jump Shot,44,8.25,617259,Jonathan Holmes,Javan Felix,0,Texas,Mercer,577,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,728,0,2,Texas,Mercer,Longhorns,Bears,3,4,63,62,1,1651,Texas,337,337,0,Jonathan Holmes makes a jump shot from 19 feet out. Javan Felix with the assist.,made,FALSE,FALSE,Jump Shot,44,8.25,617259,Jonathan Holmes,Javan Felix,0,Texas,Mercer,578,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,728,0,2,Texas,Mercer,Longhorns,Bears,3,4,63,62,1,1651,Texas,337,337,0,Jonathan Holmes makes a jump shot from 19 feet out. Javan Felix with the assist.,made,FALSE,FALSE,Jump Shot,44,8.25,617259,Jonathan Holmes,Javan Felix,0,Texas,Mercer,579,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,728,0,2,Texas,Mercer,Longhorns,Bears,3,4,63,62,1,1651,Texas,337,337,0,Jonathan Holmes makes a jump shot from 19 feet out. Javan Felix with the assist.,made,FALSE,FALSE,Jump Shot,44,8.25,617259,Jonathan Holmes,Javan Felix,0,Texas,Mercer,580,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,728,0,2,Texas,Mercer,Longhorns,Bears,3,4,63,62,1,1651,Texas,337,337,0,Jonathan Holmes makes a jump shot from 19 feet out. Javan Felix with the assist.,made,FALSE,FALSE,Jump Shot,44,8.25,617259,Jonathan Holmes,Javan Felix,0,Texas,Mercer,581,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,728,0,2,Texas,Mercer,Longhorns,Bears,3,4,63,62,1,1651,Texas,337,337,0,Jonathan Holmes makes a jump shot from 19 feet out. Javan Felix with the assist.,made,FALSE,FALSE,Jump Shot,44,8.25,617259,Jonathan Holmes,Javan Felix,0,Texas,Mercer,582,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,728,0,2,Texas,Mercer,Longhorns,Bears,3,4,63,62,1,1651,Texas,337,337,0,Jonathan Holmes makes a jump shot from 19 feet out. Javan Felix with the assist.,made,FALSE,FALSE,Jump Shot,44,8.25,617259,Jonathan Holmes,Javan Felix,0,Texas,Mercer,583,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,728,0,2,Texas,Mercer,Longhorns,Bears,3,4,63,62,1,1651,Texas,337,337,0,Jonathan Holmes makes a jump shot from 19 feet out. Javan Felix with the assist.,made,FALSE,FALSE,Jump Shot,44,8.25,617259,Jonathan Holmes,Javan Felix,0,Texas,Mercer,584,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,728,0,2,Texas,Mercer,Longhorns,Bears,3,4,63,62,1,1651,Texas,337,337,0,Jonathan Holmes makes a jump shot from 19 feet out. Javan Felix with the assist.,made,FALSE,FALSE,Jump Shot,44,8.25,617259,Jonathan Holmes,Javan Felix,0,Texas,Mercer,585,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,728,0,2,Texas,Mercer,Longhorns,Bears,3,4,63,62,1,1651,Texas,337,337,0,Jonathan Holmes makes a jump shot from 19 feet out. Javan Felix with the assist.,made,FALSE,FALSE,Jump Shot,44,8.25,617259,Jonathan Holmes,Javan Felix,0,Texas,Mercer,586,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,728,0,2,Texas,Mercer,Longhorns,Bears,3,4,63,62,1,1651,Texas,337,337,0,Jonathan Holmes makes a jump shot from 19 feet out. Javan Felix with the assist.,made,FALSE,FALSE,Jump Shot,44,8.25,617259,Jonathan Holmes,Javan Felix,0,Texas,Mercer,587,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,728,0,2,Texas,Mercer,Longhorns,Bears,3,4,63,62,1,1651,Texas,337,337,0,Jonathan Holmes makes a jump shot from 19 feet out. Javan Felix with the assist.,made,FALSE,FALSE,Jump Shot,44,8.25,617259,Jonathan Holmes,Javan Felix,0,Texas,Mercer,588,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,728,0,2,Texas,Mercer,Longhorns,Bears,3,4,63,62,1,1651,Texas,337,337,0,Jonathan Holmes makes a jump shot from 19 feet out. Javan Felix with the assist.,made,FALSE,FALSE,Jump Shot,44,8.25,617259,Jonathan Holmes,Javan Felix,0,Texas,Mercer,589,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,728,0,2,Texas,Mercer,Longhorns,Bears,3,4,63,62,1,1651,Texas,337,337,0,Jonathan Holmes makes a jump shot from 19 feet out. Javan Felix with the assist.,made,FALSE,FALSE,Jump Shot,44,8.25,617259,Jonathan Holmes,Javan Felix,0,Texas,Mercer,590,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,753,0,2,Texas,Mercer,Longhorns,Bears,3,4,63,62,1,1494,Mercer,293,293,44,Offensive foul committed by Bud Thomas.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Mercer,Texas,591,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
2013-14,2013-11-08,1359007,753,0,2,Texas,Mercer,Longhorns,Bears,3,4,63,62,1,1494,Mercer,293,293,44,Offensive foul committed by Bud Thomas.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Mercer,Mercer,592,NA,Kendal Yancy,Kendal Yancy,Isaiah Taylor,Isaiah Taylor,Demarcus Holland,Demarcus Holland,Jonathan Holmes,Jonathan Holmes,Damarcus Croaker,Damarcus Croaker,Jakob Gollon,Jakob Gollon,Kevin Canevari,Kevin Canevari,Bud Thomas,Bud Thomas,Daniel Coursey,Daniel Coursey,Phillip Leonard,Phillip Leonard
