season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5,away_6
2013-14,2014-01-30,1357535,542,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,1,72,67,5,1486,Marshall,57,57,0,Kareem Canty makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,146,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,543,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,3,1,73,67,6,1486,Marshall,57,57,0,Kareem Canty makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,FIU,146,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,544,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,2,1,73,67,6,1486,Marshall,57,57,0,Thundering Herd take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,545,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,2,1,73,67,6,1409,FIU,57,57,0,Substitution: Marco Porcher Jimenez in for Jerome Frink.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,548,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,2,1,73,67,6,1409,FIU,46,46,11,Cody Mann with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,Marshall,147,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,551,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,2,1,73,67,6,1409,FIU,46,46,0,Personal foul committed by Marco Porcher Jimenez.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,148,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,552,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,2,1,74,67,7,1486,Marshall,46,46,0,Tamron Manning makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,148,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,553,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,2,1,75,67,8,1486,Marshall,46,46,0,Tamron Manning makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,FIU,148,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,562,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,2,1,75,67,8,1486,Marshall,41,41,5,Shooting foul committed by TyQuane Goard.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,FIU,149,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,563,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,2,1,75,68,7,1409,FIU,41,41,0,Dennis Mavin makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,FIU,149,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,564,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,2,1,75,68,7,1409,FIU,41,41,0,Dennis Mavin misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,FIU,149,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,565,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,2,1,75,68,7,1486,Marshall,41,41,0,Chris Thomas with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,Marshall,149,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,568,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,2,1,77,68,9,1486,Marshall,36,36,5,Ryan Taylor dunks. Kareem Canty with the assist.,made,FALSE,FALSE,Dunk Shot,26,6.25,692116,Ryan Taylor,Kareem Canty,0,Marshall,FIU,150,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,571,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,2,1,77,68,9,1409,FIU,31,31,5,Tymell Murphy misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,37.2,27.65,708867,Tymell Murphy,NA,0,FIU,FIU,151,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,572,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,2,1,77,68,9,1486,Marshall,31,31,0,Tamron Manning with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,Marshall,151,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,575,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,2,1,77,68,9,1409,FIU,28,28,3,Personal foul committed by Cody Mann.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,152,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,576,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,2,1,77,68,9,1486,Marshall,28,28,0,Tamron Manning misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,152,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,578,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,2,1,78,68,10,1486,Marshall,28,28,0,Tamron Manning makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,FIU,152,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,580,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,2,1,78,68,10,1409,FIU,23,23,5,Marco Porcher Jimenez misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,9.4,23.65,568699,Marco Porcher Jimenez,NA,0,FIU,FIU,153,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,581,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,2,1,78,68,10,1486,Marshall,23,23,0,TyQuane Goard with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,Marshall,153,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,583,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,2,1,80,68,12,1486,Marshall,2,2,21,Kareem Canty dunks.,made,FALSE,FALSE,Dunk Shot,25,5.25,692112,Kareem Canty,NA,0,Marshall,FIU,154,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,585,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,2,1,80,68,12,NA,NA,0,0,2,End of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,588,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,2,1,80,68,12,NA,NA,0,0,0,End of the Game,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,FIU,NA,NA,Chris Thomas,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Rakeem Buckles,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
